id:681,brand:lenovo,model:Lenovo IdeaPad Slim 3 82H803HQIN Laptop,price:TWD 17096,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:682,brand:lenovo,model:Lenovo IdeaPad Slim 3 82H803LKIN Laptop,price:TWD 18046,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:683,brand:lenovo,model:Lenovo IdeaPad Slim 3 82H803U0IN Laptop,price:TWD 12156,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:256GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:684,brand:lenovo,model:Lenovo IdeaPad Slim 3 82KU0238IN Laptop,price:TWD 15576,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:685,brand:lenovo,model:Lenovo IdeaPad Slim 3 82RK00VVIN Laptop,price:TWD 14056,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:686,brand:lenovo,model:Lenovo IdeaPad Slim 3 82RK00VWIN Laptop,price:TWD 14075,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:687,brand:lenovo,model:Lenovo IdeaPad Slim 3 82RK011DIN Laptop,price:TWD 12536,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:256GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:688,brand:lenovo,model:Lenovo IdeaPad Slim 3 82X60013IN Laptop,price:TWD 17096,processor_brand:intel,processor_tier:core i3,num_cores:5,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:689,brand:lenovo,model:Lenovo IdeaPad Slim 3 82XQ008EIN Laptop,price:TWD 12726,processor_brand:amd,processor_tier:ryzen 3,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:690,brand:lenovo,model:Lenovo IdeaPad Slim 3 82XQ008GIN Laptop,price:TWD 15424,processor_brand:amd,processor_tier:ryzen 5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:691,brand:lenovo,model:Lenovo IdeaPad Slim 3 82XQ008UIN Laptop,price:TWD 15956,processor_brand:amd,processor_tier:ryzen 5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:692,brand:lenovo,model:Lenovo IdeaPad Slim 3 82XQ008VIN Laptop,price:TWD 16716,processor_brand:amd,processor_tier:ryzen 5,num_cores:4,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:693,brand:lenovo,model:Lenovo IdeaPad Slim 3 82XQ0096IN Laptop,price:TWD 17096,processor_brand:amd,processor_tier:ryzen 5,num_cores:4,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:694,brand:lenovo,model:Lenovo IdeaPad Slim 3 83ER008DIN Laptop,price:TWD 21656,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:695,brand:lenovo,model:Lenovo IdeaPad Slim 3i 82RK011EIN Laptop,price:TWD 23936,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:696,brand:lenovo,model:Lenovo IdeaPad Slim 3i 82X70032IN Laptop,price:TWD 16149,processor_brand:intel,processor_tier:core i3,num_cores:5,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:697,brand:lenovo,model:Lenovo IdeaPad Slim 5 14IAH8 83BF000UIN Laptop,price:TWD 22872,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:698,brand:lenovo,model:Lenovo IdeaPad Slim 5 14IAH8 83BF0043IN Laptop,price:TWD 23556,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:699,brand:lenovo,model:Lenovo IdeaPad Slim 5 14IAH8 83BF0045IN Laptop,price:TWD 24316,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:700,brand:lenovo,model:Lenovo IdeaPad Slim 5 16IAH8 83BG000PIN Laptop,price:TWD 23632,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:16.0,os:windows
id:701,brand:lenovo,model:Lenovo IdeaPad Slim 5 16IRL8 82XF003GIN Laptop,price:TWD 26672,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:16.0,os:windows
id:702,brand:lenovo,model:Lenovo IdeaPad Slim 5 16IRL8 82XF003JIN Laptop,price:TWD 31992,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:16.0,os:windows
id:703,brand:lenovo,model:Lenovo IdeaPad Slim 5 82FG01B3IN Laptop,price:TWD 20102,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:704,brand:lenovo,model:Lenovo IdeaPad Slim 5 82XD003NIN Laptop,price:TWD 25532,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:705,brand:lenovo,model:Lenovo IdeaPad Slim 5 82XD003PIN Laptop,price:TWD 26407,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:706,brand:lenovo,model:Lenovo IdeaPad Slim 5 82XD005RIN Laptop,price:TWD 26672,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:707,brand:lenovo,model:Lenovo IdeaPad Slim 5 82XE004RIN Laptop,price:TWD 22416,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:708,brand:lenovo,model:Lenovo IdeaPad Slim 5 82XE0072IN Laptop,price:TWD 24392,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:709,brand:lenovo,model:Lenovo IdeaPad Slim 5i 82XD0040IN Laptop,price:TWD 33056,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:710,brand:lenovo,model:Lenovo IdeaPad Slim 5i 82XF003CIN Laptop,price:TWD 26824,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:16.0,os:windows
id:711,brand:lenovo,model:Lenovo IdeaPad Slim 5i 82XF003DIN Laptop,price:TWD 34157,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:16.0,os:windows
id:712,brand:lenovo,model:Lenovo IdeaPad Slim 5i 83BG000DIN Laptop,price:TWD 23506,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:16.0,os:windows
id:713,brand:lenovo,model:Lenovo Ideapad 3 15ITL06 82H803GUIN Laptop,price:TWD 14060,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:714,brand:lenovo,model:Lenovo Ideapad Flex 5 14IAU7 82R700KHIN Laptop,price:TWD 20896,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:715,brand:lenovo,model:Lenovo Ideapad Gaming 3 15ACH6 82K20145IN Laptop,price:TWD 30780,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:716,brand:lenovo,model:Lenovo Ideapad Gaming 3 15ARH7 82SB00QJIN Laptop,price:TWD 26216,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:717,brand:lenovo,model:Lenovo Ideapad Gaming 3 82SB00NXIN Laptop,price:TWD 21656,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:718,brand:lenovo,model:Lenovo Ideapad Slim 3 15ITL05 81X800N1IN Laptop,price:TWD 14250,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:719,brand:lenovo,model:Lenovo Ideapad Slim 5 82XD006GIN Laptop,price:TWD 28116,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:720,brand:lenovo,model:Lenovo Ideapad Slim 5 82XE004QIN Laptop,price:TWD 25227,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:721,brand:lenovo,model:Lenovo Ideapad Slim 5 82XF007CIN Laptop,price:TWD 27356,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:16.0,os:windows
id:722,brand:lenovo,model:Lenovo LOQ 15APH8 82XT004HIN 2023 Gaming Laptop,price:TWD 33640,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:723,brand:lenovo,model:Lenovo LOQ 15APH8 82XT004JIN 2023 Gaming Laptop,price:TWD 37996,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:724,brand:lenovo,model:Lenovo LOQ 15APH8 82XT004KIN Gaming Laptop,price:TWD 41006,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:725,brand:lenovo,model:Lenovo LOQ 15APH8 82XT009CIN 2023 Gaming Laptop,price:TWD 41796,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:726,brand:lenovo,model:Lenovo LOQ 15IRH8 82XV00BQIN 2023 Gaming Laptop,price:TWD 37996,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:727,brand:lenovo,model:Lenovo LOQ 15IRH8 82XV00BRIN 2023 Gaming Laptop,price:TWD 43696,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:728,brand:lenovo,model:Lenovo LOQ 15IRH8 82XV00F4IN 2023 Gaming Laptop,price:TWD 25456,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:729,brand:lenovo,model:Lenovo LOQ 15IRH8 82XV00F5IN 2023 Gaming Laptop,price:TWD 30396,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:730,brand:lenovo,model:Lenovo LOQ 15IRH8 82XV00F6IN 2023 Gaming Laptop,price:TWD 34766,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:731,brand:lenovo,model:Lenovo LOQ 15IRH8 82XV00F7IN 2023 Gaming Laptop,price:TWD 37236,processor_brand:intel,processor_tier:core i5,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:732,brand:lenovo,model:Lenovo Legion 5 82JU00SYIN Laptop,price:TWD 37996,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:733,brand:lenovo,model:Lenovo Legion 5 Pro 82JQ010EIN Laptop,price:TWD 39290,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:734,brand:lenovo,model:Lenovo Legion Pro 5 16IRX8 82WK00MWIN Gaming Laptop,price:TWD 58136,processor_brand:intel,processor_tier:core i7,num_cores:16,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:735,brand:lenovo,model:Lenovo Legion Pro 5 82WM00B7IN Gaming Laptop,price:TWD 62392,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:736,brand:lenovo,model:Lenovo Legion Pro 7 2023 82WQ007TIN Gaming Laptop,price:TWD 113616,processor_brand:intel,processor_tier:core i9,num_cores:24,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:737,brand:lenovo,model:Lenovo Legion Pro 7 82WQ007UIN Gaming Laptop,price:TWD 136456,processor_brand:intel,processor_tier:core i9,num_cores:24,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:738,brand:lenovo,model:Lenovo Legion Slim 5 16APH8 82Y90042IN Gaming Laptop,price:TWD 49016,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:739,brand:lenovo,model:Lenovo Legion Slim 5 16APH8 82Y9008MIN Gaming Laptop,price:TWD 52246,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:740,brand:lenovo,model:Lenovo Legion Slim 5 82Y9009JIN Gaming Laptop,price:TWD 50232,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:741,brand:lenovo,model:Lenovo Legion Slim 5 82Y9009KIN Gaming Laptop,price:TWD 43316,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:742,brand:lenovo,model:Lenovo Legion Slim 5 82YA00DXIN Gaming Laptop,price:TWD 52892,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:743,brand:lenovo,model:Lenovo Legion Slim 7 16IRH8 82Y3007QIN Gaming Laptop,price:TWD 70676,processor_brand:intel,processor_tier:core i9,num_cores:14,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:744,brand:lenovo,model:Lenovo S14 82TW0019IH Laptop,price:TWD 17856,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:745,brand:lenovo,model:Lenovo S14 Gen 3 82TW000VIH Laptop,price:TWD 17856,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:dos
id:746,brand:lenovo,model:Lenovo S14 Gen 3 82TW001CIH Laptop,price:TWD 20136,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:747,brand:lenovo,model:Lenovo S14 Gen 3 82TW001DIH Laptop,price:TWD 18236,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:748,brand:lenovo,model:Lenovo ThinkBook 14 20VDA0V1IH Laptop,price:TWD 16530,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:dos
id:749,brand:lenovo,model:Lenovo ThinkBook 14 21DH00C1IH Laptop,price:TWD 23939,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:dos
id:750,brand:lenovo,model:Lenovo ThinkBook 15 21JF002CIN Laptop,price:TWD 12501,processor_brand:amd,processor_tier:ryzen 3,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:dos
id:751,brand:lenovo,model:Lenovo ThinkBook 15 G3 21A4A08WIH Laptop,price:TWD 12726,processor_brand:amd,processor_tier:ryzen 3,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:752,brand:lenovo,model:Lenovo ThinkBook 15 G3 ACL 21A4A08UIH Laptop,price:TWD 15576,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:dos
id:753,brand:lenovo,model:Lenovo ThinkBook 15 G3 ACL 21A4A08VIH Laptop,price:TWD 14504,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:754,brand:lenovo,model:Lenovo ThinkBook 15 G5 21JF002JIN Laptop,price:TWD 13296,processor_brand:amd,processor_tier:ryzen 3,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:755,brand:lenovo,model:Lenovo ThinkBook 15 G5 21JFA00BIN Laptop,price:TWD 18616,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:756,brand:lenovo,model:Lenovo ThinkBook 15 G5 21JFA00QIN Laptop,price:TWD 18996,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:dos
id:757,brand:lenovo,model:Lenovo ThinkBook 15 Gen 5 21JF0026MJ Laptop,price:TWD 20516,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:16.0,os:windows
id:758,brand:lenovo,model:Lenovo ThinkPad E14 21JRS00T00 Laptop,price:TWD 26351,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:759,brand:lenovo,model:Lenovo ThinkPad E14 21JRS00U00 Laptop,price:TWD 21546,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:760,brand:lenovo,model:Lenovo ThinkPad E14 Gen 4 21E3S06D00 Laptop,price:TWD 18999,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:761,brand:lenovo,model:Lenovo ThinkPad E14 Gen 4 21E3S06Q00 Laptop,price:TWD 17290,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:dos
id:762,brand:lenovo,model:Lenovo ThinkPad P14s 21AKS02800 Laptop,price:TWD 46842,processor_brand:intel,processor_tier:core i7,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:14.0,os:windows
id:763,brand:lenovo,model:Lenovo ThinkPad X1 Carbon 21HMS00000 Laptop,price:TWD 83216,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:764,brand:lenovo,model:Lenovo ThinkPad X1 Fold Gen 1 Laptop,price:TWD 57000,processor_brand:intel,processor_tier:core i5,num_cores:5,ram_memory:8GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:13.3,os:windows
id:765,brand:lenovo,model:Lenovo Thinkbook 14 Gen 4 Laptop,price:TWD 28689,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:766,brand:lenovo,model:Lenovo Thinkbook 15 21DJ00EXIH Laptop,price:TWD 20516,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:767,brand:lenovo,model:Lenovo Thinkbook 15 21DJA049IH Laptop,price:TWD 15576,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:768,brand:lenovo,model:Lenovo Thinkbook 15 21DJA0D9IH Laptop,price:TWD 22796,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:769,brand:lenovo,model:Lenovo Thinkpad E14 20TA00J2IG Laptop,price:TWD 28082,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:770,brand:lenovo,model:Lenovo Thinkpad E14 21E3S06300 Laptop,price:TWD 25155,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:dos
id:771,brand:lenovo,model:Lenovo Thinkpad E14 G4 21E3006UIG Laptop,price:TWD 25460,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:dos
id:772,brand:lenovo,model:Lenovo Thinkpad E14 G4 21E3S00P00 Laptop,price:TWD 28462,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:dos
id:773,brand:lenovo,model:Lenovo Thinkpad E14 G4 21E3S02M00 Laptop,price:TWD 47500,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:774,brand:lenovo,model:Lenovo Thinkpad E15 21E6S05A00 Laptop,price:TWD 17476,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:775,brand:lenovo,model:Lenovo Thinkpad E15 21E6S05B00 Laptop,price:TWD 25076,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:776,brand:lenovo,model:Lenovo Thinkpad E15 21E6S05G00 Laptop,price:TWD 25079,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:dos
id:777,brand:lenovo,model:Lenovo Thinkpad E15 21E6S0W700 Laptop,price:TWD 18046,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:778,brand:lenovo,model:Lenovo Thinkpad E15 G4 21DJA0Y0IN Laptop,price:TWD 20896,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:779,brand:lenovo,model:Lenovo Thinkpad L14 Gen 2 20X1S10V00 Laptop,price:TWD 18809,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:dos
id:780,brand:lenovo,model:Lenovo Thinkpad P16s 21BTS02000 Laptop,price:TWD 55582,processor_brand:intel,processor_tier:core i7,num_cores:12,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:781,brand:lenovo,model:Lenovo V14 82KAA01QIH Laptop,price:TWD 17856,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:782,brand:lenovo,model:Lenovo V14 82KAA04QIH Laptop,price:TWD 17476,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:dos
id:783,brand:lenovo,model:Lenovo V14 82KAA08BIH Laptop,price:TWD 11776,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:dos
